Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
2.25541E-4,63.018986037,0.728183675,0.091197777,0.620689655,1
2.26319E-4,63.267576641,0.729401523,0.090106182,0.620689655,1
2.27173E-4,63.517130764,0.730733671,0.089014588,0.632183908,1
2.28609E-4,63.768008353,0.732957501,0.087922993,0.632183908,1
2.29596E-4,64.020165116,0.734474982,0.086831398,0.632183908,1
2.30236E-4,64.250019253,0.73545419,0.085839039,0.632183908,1
2.31364E-4,64.50395495,0.737172746,0.084747445,0.632183908,1
2.33001E-4,64.75948153,0.739646308,0.08365585,0.632183908,1
2.36379E-4,65.017426703,0.744676181,0.082564255,0.632183908,1
2.37561E-4,65.254318393,0.746413471,0.081571896,0.632183908,1
2.38898E-4,65.51637795,0.748364002,0.080480302,0.643678161,1
2.40065E-4,65.755728508,0.750054598,0.079487943,0.643678161,1
2.41917E-4,66.02066858,0.752713485,0.078396348,0.643678161,1
2.4346E-4,66.263302506,0.754907495,0.077403989,0.643678161,1
2.44495E-4,66.507381458,0.756367439,0.07641163,0.643678161,1
2.46631E-4,66.752920343,0.759355597,0.075419272,0.643678161,1
2.48273E-4,67.000724625,0.761626363,0.074426913,0.655172414,1
2.49574E-4,67.274501361,0.763410416,0.073335318,0.655172414,1
2.51415E-4,67.525085599,0.765913469,0.072342959,0.655172414,1
2.54071E-4,67.752733414,0.769476315,0.071449836,0.666666667,1
2.55584E-4,68.007429041,0.771481939,0.070457477,0.666666667,1
2.58158E-4,68.264336623,0.774854986,0.069465119,0.666666667,1
2.60444E-4,68.523701577,0.777807301,0.06847276,0.67816092,1
2.62721E-4,68.759166214,0.780710086,0.067579637,0.67816092,1
2.65484E-4,69.023320818,0.784182057,0.066587278,0.67816092,1
2.68746E-4,69.263366251,0.788209547,0.065694155,0.67816092,1
2.70295E-4,69.506078397,0.790096177,0.064801032,0.67816092,1
2.72226E-4,69.750415734,0.792424272,0.063907909,0.67816092,1
2.73914E-4,70.023618175,0.794438205,0.06291555,0.67816092,1
2.76117E-4,70.271120844,0.797037061,0.062022427,0.67816092,1
2.78225E-4,70.520669277,0.799493042,0.061129304,0.67816092,1
2.80916E-4,70.772392579,0.802585126,0.060236181,0.67816092,1
2.82317E-4,71.025754802,0.80417605,0.059343058,0.689655172,1
2.83908E-4,71.252299319,0.80596787,0.058549171,0.689655172,1
2.85365E-4,71.508566297,0.807593665,0.057656048,0.701149425,1
2.87466E-4,71.766800711,0.809914171,0.056762925,0.712643678,1
2.90992E-4,72.027812435,0.813746291,0.055869803,0.712643678,1
2.93754E-4,72.261894211,0.816692842,0.055075915,0.712643678,1
2.94958E-4,72.526868538,0.81796363,0.054182792,0.712643678,1
2.96195E-4,72.763552878,0.819259622,0.053388905,0.712643678,1
2.97794E-4,73.001273407,0.820921463,0.052595018,0.712643678,1
3.00319E-4,73.270440262,0.82351376,0.051701895,0.724137931,1
3.01716E-4,73.51128067,0.824931605,0.050908008,0.724137931,1
3.06304E-4,73.754661349,0.829510203,0.050114121,0.724137931,1
3.08412E-4,74.000598798,0.831573477,0.049320234,0.724137931,1
3.1092E-4,74.279517812,0.833995271,0.048427111,0.724137931,1
3.13868E-4,74.529281396,0.836797678,0.047633224,0.724137931,1
3.16542E-4,74.781586419,0.839299028,0.046839337,0.735632184,1
3.18955E-4,75.004353725,0.841522431,0.046144686,0.747126437,1
3.21523E-4,75.260414257,0.843855544,0.045350799,0.747126437,1
3.24784E-4,75.518655663,0.846769595,0.044556912,0.747126437,1
3.29829E-4,75.781013377,0.85117007,0.043763025,0.747126437,1
3.33591E-4,76.013587036,0.854368102,0.043068374,0.75862069,1
3.37093E-4,76.282171607,0.857284519,0.042274486,0.75862069,1
3.40502E-4,76.519133694,0.860066633,0.041579835,0.75862069,1
3.42759E-4,76.758600309,0.861878862,0.040885184,0.75862069,1
